82
	0.102940680098356	-0.59940799447019
	-1.03440214775849	0.267820078227576
	0.34236170019833	0.68750171346316
	-1.27359706309664	-0.575420991163263
	-0.817108596225918	0.588492548320145
	0.0426320202600521	1.40965503304587
	-0.491118727612926	0.576754596843726
	-0.603971371137481	0.36167799637517
	0.312688201027391	0.461110581272512
	0.334855883876555	1.25742585782291
	0.286173968114094	0.156688466983835
	-0.187943070008029	1.12373691908338
	-0.636566387857832	-0.621874179037655
	-0.710464095990889	0.161006942504124
	0.367096289694635	1.30359788311639
	-0.668400266789085	-0.310668182192768
	0.0990837509910911	1.27799368908241
	0.3701714405778	-0.101939213825269
	-0.400855733617496	0.0089812842824534
	-0.411583229957839	-0.340425770561061
	0.520795167001123	1.15565627098854
	-0.241021946683204	-0.960680994416749
	1.25781166935287	-0.703866791562197
	-0.343878775170159	0.674310659878287
	-0.0286034572215485	0.621712222577245
	0.116758615427933	-0.151848355077653
	0.359320736100199	-0.207631675369134
	0.343132241248238	-1.16482860296409
	-0.468333171337334	-0.389690374098464
	-0.378032807294213	-1.75214229707966
	-0.730062222075023	-0.972052814876073
	-1.52154815067577	-0.750022869313977
	-0.743157280480677	0.275076972921636
	-0.0691853225293122	0.549367211530398
	-0.377546278231831	0.456589923642931
	0.954908621558184	-1.18586128046985
	0.0453463151530761	-0.344826598181786
	1.33932226257629	-1.35071534333733
	-0.417061540633406	0.238251280475072
	0.542984323519994	-0.214390846362248
	0.168661068693148	-0.519680221824948
	0.852896220212939	-0.651069950807523
	0.587575455229197	0.403545866583592
	0.781367663241595	1.13964148113583
	1.21228110553968	-1.47280581541029
	-0.469770762955197	0.250504846806874
	0.108941009794377	1.07060974364192
	-0.680538443404552	-0.867899551484159
	-0.390896170090525	-0.115789146551928
	-0.674290339009867	-1.49696228725148
	0.283514706374003	0.0721879196068949
	0.722674750696946	-0.488820441804128
	0.649402395694698	-0.27053082367922
	-1.00726399841359	-0.904735382524156
	-0.931248975338294	-1.25645211726842
	0.227024911314576	1.11614267426137
	-0.447049022904118	-0.607722060273255
	0.364592930229257	-0.333048408284341
	0.264624076309298	-0.301718008124052
	0.943533205019588	0.124254466548563
	0.775786168868187	-1.34216526537995
	0.941157636425376	0.891128171608315
	-0.216429402529642	0.932973528383814
	0.657917982951092	0.1010503597519
	0.985316204283332	-0.365458078961056
	0.22297425409826	1.29122197695343
	0.351955282009612	-0.922479895251211
	0.54646521643973	1.27044672978636
	-0.316368562398376	1.36354901007106
	-1.10752576514861	-0.417104846085737
	-0.0312111424522268	-0.965728026491501
	-0.530263453736351	0.38121167242206
	0.501784282011097	-0.12188146206611
	-0.159257650008196	0.26206200946386
	-0.597317180333655	0.0237086926656445
	-0.0155732325856658	0.877331552894651
	-0.492794114080735	-0.107849679666348
	0.702619049385808	-0.0635724557825721
	-0.38019832821579	0.510130375352226
	0.540108477877088	0.670853773816507
	0.215916877026648	-0.275936562404654
	-0.345036630511245	0.201742677543813
